datetime,stock_code_equity,exchange_code_equity,product_type_equity,expiry_date_equity,right_equity,strike_price_equity,open_equity,high_equity,low_equity,close_equity,volume_equity,open_interest_equity,count_equity,stock_code_futures,exchange_code_futures,product_type_futures,expiry_date_futures,right_futures,strike_price_futures,open_futures,high_futures,low_futures,close_futures,volume_futures,open_interest_futures,count_futures,call_open_interest,put_open_interest,return,log_return,vol_30,atr_14,oi_change,basis,vol_oi_ratio_equity,vol_oi_ratio_futures,close_equity_lag_1,close_equity_lag_5,return_lag_1,return_lag_5,regime,regime_label,ema5,ema15,signal,position,strategy_ret,cum_pnl,anom_score,trade_success
24-11-2022 09:45,NIFTY,NSE,0,0,0,0,18333.15,18344.65,18331.0,18342.6,0,0,9920,NIFTY,NFO,Futures,24-Nov-22,Others,0,18346.0,18348.0,18343.0,18345.0,68650,5701450,6780,60773000,71690950,0.0004581601597013,0.0004580552363819,0.0007034451185677,14.88571428571439,3351450.0,2.400000000001455,0.0,0.0120407945275685,18334.2,18296.8,0.0006194451190728,-0.0007236463035327,1,UPTREND,18324.211555386853,18303.93343053218,0,1,0.0004581601597013,0.9751519314570476,-0.13034024924708942,1
24-11-2022 09:50,NIFTY,NSE,0,0,0,0,18342.75,18346.3,18339.85,18340.8,0,0,9921,NIFTY,NFO,Futures,24-Nov-22,Others,0,18338.75,18341.55,18337.95,18339.3,36700,5719100,6785,62205250,76457000,-9.813221680676776e-05,-9.813703208778084e-05,0.0007040374592632,14.714285714285976,6198300.0,-1.5,0.0,0.0064170924765972,18342.6,18304.95,0.0004581601597013,0.0004454330811947,1,UPTREND,18329.74103692457,18308.541751715657,0,1,-9.813221680676776e-05,0.9750562376362903,-0.1114477542702213,0
24-11-2022 09:55,NIFTY,NSE,0,0,0,0,18341.6,18346.35,18338.35,18342.8,0,0,9922,NIFTY,NFO,Futures,24-Nov-22,Others,0,18345.0,18346.0,18343.0,18345.0,19600,5707300,6790,62219550,78227850,0.0001090464974264,0.0001090405522893,0.0007039400980936,14.335714285714335,1785150.0,2.200000000000728,0.0,0.0034341977057106,18340.8,18305.65,-9.813221680676776e-05,3.8241022237262e-05,1,UPTREND,18334.09402461638,18312.8240327512,0,1,0.0001090464974264,0.9751625641037984,-0.1983259309813663,1
24-11-2022 10:00,NIFTY,NSE,0,0,0,0,18342.45,18351.3,18342.45,18345.0,0,0,9923,NIFTY,NFO,Futures,24-Nov-22,Others,0,18343.0,18344.9,18340.8,18343.7,28600,5715250,6795,62476450,80988200,0.0001199380683429,0.0001199308763479,0.0007030427609825,13.964285714285714,3017250.0,-1.2999999999992724,0.0,0.0050041546731718,18342.8,18322.85,0.0001090464974264,0.0009396006151105,1,UPTREND,18337.72934974425,18316.8460286573,0,1,0.0001199380683429,0.9752795232180576,-0.1660141423240286,1
24-11-2022 10:05,NIFTY,NSE,0,0,0,0,18344.75,18350.1,18344.7,18347.55,0,0,9924,NIFTY,NFO,Futures,24-Nov-22,Others,0,18344.0,18344.7,18341.95,18341.95,9450,5701850,6800,62741800,83104350,0.0001390024529843,0.0001389927930385,0.0007029852168584,12.539285714285665,2381500.0,-5.599999999998545,0.0,0.0016573565321156,18345.0,18334.2,0.0001199380683429,0.0006194451190728,1,UPTREND,18341.002899829506,18320.684025075137,0,1,0.0001390024529843,0.9754150894641302,-0.1848854264933566,1
24-11-2022 10:10,NIFTY,NSE,0,0,0,0,18347.4,18356.3,18344.7,18354.85,0,0,9925,NIFTY,NFO,Futures,24-Nov-22,Others,0,18354.45,18355.0,18352.0,18352.0,31100,5681950,6805,62287900,84072850,0.000397873285534,0.000397794154947,0.0007041616584848,12.653571428571272,514600.0,-2.849999999998545,0.0,0.0054734720521173,18347.55,18342.6,0.0001390024529843,0.0004581601597013,2,DOWNTREND,18345.618599886337,18324.954771940746,0,1,0.000397873285534,0.9758031810705348,-0.2055629088558273,1
24-11-2022 10:15,NIFTY,NSE,0,0,0,0,18354.6,18357.0,18350.3,18353.7,0,0,9926,NIFTY,NFO,Futures,24-Nov-22,Others,0,18351.2,18354.55,18350.0,18350.0,16800,5619450,6810,62233450,86219950,-6.265374001956925e-05,-6.265570284712455e-05,0.0007049934483084,12.04285714285704,2092650.0,-3.700000000000728,0.0,0.0029896158895237,18354.85,18340.8,0.000397873285534,-9.813221680676776e-05,2,DOWNTREND,18348.312399924223,18328.547925448154,0,1,-6.265374001956925e-05,0.9757420433517178,-0.19923081807361565,0
24-11-2022 10:20,NIFTY,NSE,0,0,0,0,18353.2,18355.6,18351.2,18354.0,0,0,9927,NIFTY,NFO,Futures,24-Nov-22,Others,0,18352.8,18354.0,18352.5,18352.5,5350,5602600,6815,62900950,87529100,1.6345478023538362e-05,1.6345344437668136e-05,0.0007048099016258,11.685714285713924,1976650.0,-1.5,0.0,0.0009549136195849,18353.7,18342.8,-6.265374001956925e-05,0.0001090464974264,2,DOWNTREND,18350.20826661615,18331.72943476713,0,1,1.6345478023538362e-05,0.975757992321844,-0.198317179863101,1
24-11-2022 10:25,NIFTY,NSE,0,0,0,0,18354.55,18366.6,18352.0,18365.4,0,0,9928,NIFTY,NFO,Futures,24-Nov-22,Others,0,18361.0,18368.35,18361.0,18366.95,42450,5591700,6820,62693950,87945200,0.0006211180124224,0.0006209251984658,0.000710458466624,11.496428571428105,209100.0,1.5499999999992724,0.0,0.0075916076342422,18354.0,18345.0,1.6345478023538362e-05,0.0001199380683429,2,DOWNTREND,18355.272177744104,18335.938255421243,0,1,0.0006211180124224,0.9763640531866404,-0.18079380619116142,1
24-11-2022 10:30,NIFTY,NSE,0,0,0,0,18365.35,18369.2,18361.0,18362.45,0,0,9929,NIFTY,NFO,Futures,24-Nov-22,Others,0,18360.4,18362.0,18360.0,18361.8,19600,5545900,6825,61798800,89036650,-0.0001606281376937,-0.0001606410397747,0.0007118114690958,10.699999999999427,196300.0,-0.6500000000014552,0.0,0.0035341417021328,18365.4,18347.55,0.0006211180124224,0.0001390024529843,2,DOWNTREND,18357.66478516274,18339.25222349359,0,1,-0.0001606281376937,0.976207221647066,-0.22253238739585912,0
24-11-2022 10:35,NIFTY,NSE,0,0,0,0,18362.25,18368.5,18361.5,18367.0,0,0,9930,NIFTY,NFO,Futures,24-Nov-22,Others,0,18363.05,18366.05,18363.05,18364.95,29050,5493300,6830,62272100,90528050,0.0002477882853322,0.0002477575908854,0.0007092509761746,10.37499999999948,1964700.0,-2.0499999999992724,0.0,0.0052882592816231,18362.45,18354.85,-0.0001606281376937,0.000397873285534,2,DOWNTREND,18360.776523441826,18342.72069555689,0,1,0.0002477882853322,0.9764491143606469,-0.179753094691125,1
24-11-2022 10:40,NIFTY,NSE,0,0,0,0,18366.85,18372.1,18365.1,18370.05,0,0,9931,NIFTY,NFO,Futures,24-Nov-22,Others,0,18365.0,18368.5,18364.85,18367.05,11400,5455600,6835,62170250,90758400,0.0001660586922196,0.0001660449060012,0.0007078387168195,10.192857142856676,128500.0,-3.0,0.0,0.0020895956284193,18367.0,18353.7,0.0002477882853322,-6.265374001956925e-05,2,DOWNTREND,18363.867682294556,18346.13685861228,0,1,0.0001660586922196,0.9766112622235964,-0.22270660404763332,1
24-11-2022 10:45,NIFTY,NSE,0,0,0,0,18370.1,18374.05,18366.5,18366.5,0,0,9932,NIFTY,NFO,Futures,24-Nov-22,Others,0,18362.45,18364.1,18362.1,18363.1,36400,5366050,6840,63858700,91735350,-0.0001932493379168,-0.0001932680129761,0.000706430692142,9.299999999999532,2665400.0,-3.400000000001455,0.0,0.0067833868891667,18370.05,18354.0,0.0001660586922196,1.6345478023538362e-05,2,DOWNTREND,18364.745121529704,18348.682251285743,0,1,-0.0001932493379168,0.9764225327437698,-0.17052101201029107,0
24-11-2022 10:50,NIFTY,NSE,0,0,0,0,18365.95,18372.25,18365.95,18369.35,0,0,9933,NIFTY,NFO,Futures,24-Nov-22,Others,0,18362.85,18362.85,18359.05,18360.2,11550,5316250,6845,64373350,92229650,0.0001551738219038,0.0001551617836917,0.0007055224686139,8.264285714285247,1008950.0,-9.149999999997815,0.0,0.0021725836496433,18366.5,18365.4,-0.0001932493379168,0.0006211180124224,2,DOWNTREND,18366.2800810198,18351.265719875024,0,1,0.0001551738219038,0.9765740479599688,-0.21287781777279036,1
24-11-2022 10:55,NIFTY,NSE,0,0,0,0,18369.6,18371.95,18366.8,18371.0,0,0,9934,NIFTY,NFO,Futures,24-Nov-22,Others,0,18363.3,18369.65,18363.3,18367.0,24750,5311850,6850,64727200,93150250,8.982353757769346e-05,8.981950368529916e-05,0.0007055093563292,7.657142857142389,1274450.0,-4.0,0.0,0.0046593927427557,18369.35,18362.45,0.0001551738219038,-0.0001606281376937,2,DOWNTREND,18367.85338734653,18353.73250489065,0,1,8.982353757769346e-05,0.976661767295663,-0.21283908693838904,1
24-11-2022 11:00,NIFTY,NSE,0,0,0,0,18370.9,18375.55,18367.4,18367.8,0,0,9935,NIFTY,NFO,Futures,24-Nov-22,Others,0,18360.1,18360.1,18354.35,18357.0,16100,5310850,6855,65510800,93551650,-0.0001741875782483,-0.0001742027506665,0.0007037410915619,7.778571428570753,1185000.0,-10.799999999999272,0.0,0.0030315292219646,18371.0,18367.0,8.982353757769346e-05,0.0002477882853322,2,DOWNTREND,18367.83559156436,18355.490941779317,0,1,-0.0001741875782483,0.97649164494765,-0.21528381744618647,0
24-11-2022 11:05,NIFTY,NSE,0,0,0,0,18368.5,18368.5,18361.55,18366.9,0,0,9936,NIFTY,NFO,Futures,24-Nov-22,Others,0,18355.1,18359.9,18354.7,18358.0,22400,5314550,6860,65573400,93652750,-4.899879136299745e-05,-4.899999184298984e-05,0.0007011092328231,7.703571428570805,163700.0,-8.900000000001455,0.0,0.0042148433611795,18367.8,18370.05,-0.0001741875782483,0.0001660586922196,2,DOWNTREND,18367.523727709573,18356.9170740569,0,1,-4.899879136299745e-05,0.9764437980372715,-0.22340209571294295,0
24-11-2022 11:10,NIFTY,NSE,0,0,0,0,18366.8,18372.8,18366.35,18370.7,0,0,9937,NIFTY,NFO,Futures,24-Nov-22,Others,0,18363.3,18364.85,18361.9,18363.95,15550,5308700,6865,66380000,94565500,0.0002068939233077,0.0002068725237115,0.0007002101547936,7.532142857142389,1719350.0,-6.75,0.0,0.0029291534784121,18366.9,18366.5,-4.899879136299745e-05,-0.0001932493379168,2,DOWNTREND,18368.58248513972,18358.63993979979,0,1,0.0002068939233077,0.976645818325537,-0.19339906688073694,1
24-11-2022 11:15,NIFTY,NSE,0,0,0,0,18370.95,18372.05,18362.15,18363.3,0,0,9938,NIFTY,NFO,Futures,24-Nov-22,Others,0,18356.9,18358.95,18354.15,18354.7,16400,5344750,6870,66487850,94523900,-0.0004028153527084,-0.0004028965046062,0.0007019931165651,7.853571428570961,66250.0,-8.599999999998545,0.0,0.0030684310644218,18370.7,18369.35,0.0002068939233077,0.0001551738219038,2,DOWNTREND,18366.82165675981,18359.222447324813,0,1,-0.0004028153527084,0.976252410395757,-0.20672928598461465,0
24-11-2022 11:20,NIFTY,NSE,0,0,0,0,18363.75,18368.6,18360.0,18365.2,0,0,9939,NIFTY,NFO,Futures,24-Nov-22,Others,0,18358.6,18359.9,18357.1,18357.6,5050,5387550,6875,66781600,94808200,0.0001034672417268,0.0001034618893609,0.0006878895671811,7.639285714285246,578050.0,-7.600000000002183,0.0,0.0009373461151458,18363.3,18371.0,-0.0004028153527084,8.982353757769346e-05,2,DOWNTREND,18366.28110450654,18359.96964140921,0,1,0.0001034672417268,0.9763534205398898,-0.2244368573745656,1
24-11-2022 11:25,NIFTY,NSE,0,0,0,0,18363.7,18366.35,18361.65,18362.5,0,0,9940,NIFTY,NFO,Futures,24-Nov-22,Others,0,18355.6,18358.8,18355.2,18358.75,15350,5411200,6880,67026750,95066100,-0.0001470171846753,-0.0001470279927609,0.0006303889712012,7.496428571427844,503050.0,-3.75,0.0,0.0028367085236715,18365.2,18367.8,0.0001034672417268,-0.0001741875782483,2,DOWNTREND,18365.02073633769,18360.285936233064,0,1,-0.0001470171846753,0.976209879808754,-0.23037696663484297,0
24-11-2022 11:30,NIFTY,NSE,0,0,0,0,18362.8,18366.0,18360.25,18361.2,0,0,9941,NIFTY,NFO,Futures,24-Nov-22,Others,0,18356.65,18358.75,18354.6,18357.65,13700,5436900,6885,67613250,95233400,-7.07964601769362e-05,-7.079896636460983e-05,0.0006320653405809,7.592857142856571,753800.0,-3.5499999999992724,0.0,0.0025198178153326,18362.5,18366.9,-0.0001470171846753,-4.899879136299745e-05,2,DOWNTREND,18363.747157558464,18360.40019420393,0,1,-7.07964601769362e-05,0.9761407676048738,-0.22792866889944818,0
24-11-2022 11:35,NIFTY,NSE,0,0,0,0,18361.5,18364.15,18359.2,18363.55,0,0,9942,NIFTY,NFO,Futures,24-Nov-22,Others,0,18357.15,18357.95,18355.45,18356.4,17150,5463250,6890,67440200,95278000,0.0001279872775199,0.0001279790878471,0.0006115393079388,6.903571428571013,-128450.0,-7.149999999997817,0.0,0.0031391565205406,18361.2,18370.7,-7.07964601769362e-05,0.0002068939233077,0,SIDEWAYS,18363.68143837231,18360.79391992844,0,1,0.0001279872775199,0.9762657012041958,-0.22706475559596495,1
24-11-2022 11:40,NIFTY,NSE,0,0,0,0,18362.85,18370.25,18360.25,18369.0,0,0,9943,NIFTY,NFO,Futures,24-Nov-22,Others,0,18362.6,18362.95,18360.2,18361.0,6200,5487800,6895,67337100,94800950,0.0002967835739822,0.000296739542449,0.0006115582317001,7.032142857142389,-580150.0,-8.0,0.0,0.0011297785761546,18363.55,18363.3,0.0001279872775199,-0.0004028153527084,0,SIDEWAYS,18365.454292248207,18361.819679937384,0,1,0.0002967835739822,0.9765554408281554,-0.20745376678031102,1
24-11-2022 11:45,NIFTY,NSE,0,0,0,0,18369.05,18375.75,18367.0,18373.6,0,0,9944,NIFTY,NFO,Futures,24-Nov-22,Others,0,18366.45,18366.9,18363.3,18364.4,18650,5511650,6900,67333700,95035000,0.0002504219064727,0.0002503905561408,0.0003232140192116,7.157142857142389,230650.0,-9.19999999999709,0.0,0.0033837410968147,18369.0,18365.2,0.0002967835739822,0.0001034672417268,0,SIDEWAYS,18368.169528165472,18363.29221994521,0,1,0.0002504219064727,0.976799991703424,-0.21777407320378717,1
24-11-2022 11:50,NIFTY,NSE,0,0,0,0,18373.65,18376.5,18372.45,18372.45,0,0,9945,NIFTY,NFO,Futures,24-Nov-22,Others,0,18364.4,18366.0,18361.75,18362.35,7600,5527450,6905,67173200,94951100,-6.258980276041548e-05,-6.259176158385562e-05,0.0002842091028613,6.946428571428052,-244400.0,-10.100000000002185,0.0,0.0013749556531573,18373.6,18362.5,0.0002504219064727,-0.0001470171846753,0,SIDEWAYS,18369.596352110315,18364.43694245206,0,1,-6.258980276041548e-05,0.9767388539846068,-0.2190735444099947,0
24-11-2022 11:55,NIFTY,NSE,0,0,0,0,18372.95,18373.5,18366.15,18367.85,0,0,9946,NIFTY,NFO,Futures,24-Nov-22,Others,0,18361.15,18361.95,18359.35,18361.0,12450,5558950,6910,67792200,94684600,-0.0002503748819565,-0.00025040623098,0.0002866015485195,6.932142857142286,352500.0,-6.849999999998545,0.0,0.002239631182214,18372.45,18361.2,-6.258980276041548e-05,-7.07964601769362e-05,0,SIDEWAYS,18369.01423474021,18364.86357464555,0,1,-0.0002503748819565,0.9764943031093382,-0.21734345912629244,0
24-11-2022 12:00,NIFTY,NSE,0,0,0,0,18367.45,18373.55,18366.7,18371.35,0,0,9947,NIFTY,NFO,Futures,24-Nov-22,Others,0,18361.9,18363.65,18360.7,18361.25,11050,5573300,6915,68682550,94803400,0.0001905503365935,0.000190532184184,0.0002865551148261,6.971428571427948,1009150.0,-10.099999999998545,0.0,0.0019826670047069,18367.85,18363.55,-0.0002503748819565,0.0001279872775199,0,SIDEWAYS,18369.79282316014,18365.674377814856,0,1,0.0001905503365935,0.9766803744274772,-0.19878936103759748,1
24-11-2022 12:05,NIFTY,NSE,0,0,0,0,18370.75,18377.0,18368.95,18375.1,0,0,9948,NIFTY,NFO,Futures,24-Nov-22,Others,0,18367.0,18367.0,18365.1,18366.8,5200,5576350,6920,68747350,94920700,0.0002041221793716,0.000204101349274,0.0002419617238876,7.178571428570649,182100.0,-8.299999999999272,0.0,0.0009325094492796,18371.35,18369.0,0.0001905503365935,0.0002967835739822,0,SIDEWAYS,18371.56188210676,18366.852580588,0,1,0.0002041221793716,0.9768797365540548,-0.20843390612623686,1
24-11-2022 12:10,NIFTY,NSE,0,0,0,0,18375.25,18383.95,18372.95,18383.0,0,0,9949,NIFTY,NFO,Futures,24-Nov-22,Others,0,18376.9,18378.6,18375.0,18375.0,19500,5614800,6925,67038700,95904150,0.0004299296330361,0.0004298372397722,0.000229972901833,7.382142857142234,-725200.0,-8.0,0.0,0.0034729636900755,18375.1,18373.6,0.0002041221793716,0.0002504219064727,0,SIDEWAYS,18375.374588071176,18368.8710080145,0,1,0.0004299296330361,0.977299726100712,-0.17050403137250375,1
24-11-2022 12:15,NIFTY,NSE,0,0,0,0,18383.55,18386.5,18379.85,18384.85,0,0,9950,NIFTY,NFO,Futures,24-Nov-22,Others,0,18379.0,18382.25,18377.25,18382.25,30800,5655050,6930,65660100,96203050,0.0001006364575966,0.000100631394088,0.0002191734262486,7.360714285713714,-1079700.0,-2.599999999998545,0.0,0.0054464583962195,18383.0,18372.45,0.0004299296330361,-6.258980276041548e-05,0,SIDEWAYS,18378.53305871412,18370.868382012686,0,1,0.0001006364575966,0.9773980780831568,-0.1920187906007596,1
24-11-2022 12:20,NIFTY,NSE,0,0,0,0,18385.1,18391.5,18384.4,18384.4,0,0,9951,NIFTY,NFO,Futures,24-Nov-22,Others,0,18379.15,18380.15,18376.05,18376.2,11200,5691100,6935,64310950,96285050,-2.447667508831408e-05,-2.4476974647013915e-05,0.0002175537801517,7.407142857142129,-1267150.0,-8.200000000000728,0.0,0.0019679847537409,18384.85,18367.85,0.0001006364575966,-0.0002503748819565,0,SIDEWAYS,18380.488705809414,18372.5598342611,0,1,-2.447667508831408e-05,0.9773741546279676,-0.1912126737324309,0
24-11-2022 12:25,NIFTY,NSE,0,0,0,0,18384.9,18385.35,18374.2,18374.8,0,0,9952,NIFTY,NFO,Futures,24-Nov-22,Others,0,18372.95,18373.0,18370.0,18370.0,12500,5712300,6940,65000100,96646000,-0.0005221818498293,-0.0005223182342518,0.0002435380471549,7.496428571427844,1050100.0,-4.799999999999272,0.0,0.0021882600374174,18384.4,18371.35,-2.447667508831408e-05,0.0001905503365935,0,SIDEWAYS,18378.59247053961,18372.83985497846,0,1,-0.0005221818498293,0.9768637875839288,-0.15966714874737226,0
24-11-2022 12:30,NIFTY,NSE,0,0,0,0,18374.65,18384.65,18374.1,18377.75,0,0,9953,NIFTY,NFO,Futures,24-Nov-22,Others,0,18375.0,18376.9,18372.85,18376.9,11000,5733750,6945,65035100,96727850,0.0001605459651261,0.0001605330790018,0.0002440058180283,7.63571428571387,116850.0,-0.8499999999985448,0.0,0.001918464893226,18374.8,18375.1,-0.0005221818498293,0.0002041221793716,0,SIDEWAYS,18378.311647026407,18373.453623106157,0,1,0.0001605459651261,0.9770206191235032,-0.21233192978261828,1
24-11-2022 12:35,NIFTY,NSE,0,0,0,0,18377.65,18383.9,18377.65,18379.9,0,0,9954,NIFTY,NFO,Futures,24-Nov-22,Others,0,18377.2,18377.9,18374.0,18375.75,4600,5747000,6950,65175800,96746300,0.0001169892941192,0.0001169824514055,0.0002437914531981,7.746428571428363,159150.0,-4.150000000001455,0.0,0.0008004174699116,18377.75,18383.0,0.0001605459651261,0.0004299296330361,0,SIDEWAYS,18378.841098017605,18374.259420217884,0,1,0.0001169892941192,0.9771349200760744,-0.21482838010310706,1
24-11-2022 12:40,NIFTY,NSE,0,0,0,0,18380.0,18382.95,18376.15,18382.2,0,0,9955,NIFTY,NFO,Futures,24-Nov-22,Others,0,18377.0,18378.1,18375.4,18375.4,10000,5779350,6955,65407250,97152850,0.0001251366982408,0.0001251288692973,0.0002356588490357,7.821428571428312,638000.0,-6.799999999999272,0.0,0.0017302980905641,18379.9,18384.85,0.0001169892941192,0.0001006364575966,0,SIDEWAYS,18379.960732011736,18375.25199269065,0,1,0.0001251366982408,0.9772571955137086,-0.20755170044101173,1
24-11-2022 12:45,NIFTY,NSE,0,0,0,0,18381.85,18383.35,18377.8,18380.7,0,0,9956,NIFTY,NFO,Futures,24-Nov-22,Others,0,18373.85,18376.15,18373.6,18376.15,13150,5815450,6960,65672050,97446250,-8.160067891760381e-05,-8.160400843413215e-05,0.0002359953774633,7.864285714285351,558200.0,-4.549999999999272,0.0,0.0022612175736671,18382.2,18384.4,0.0001251366982408,-2.447667508831408e-05,0,SIDEWAYS,18380.20715467449,18375.93299360432,0,1,-8.160067891760381e-05,0.9771774506630776,-0.21121406074564059,0
24-11-2022 12:50,NIFTY,NSE,0,0,0,0,18380.4,18389.1,18380.05,18388.2,0,0,9957,NIFTY,NFO,Futures,24-Nov-22,Others,0,18382.85,18387.9,18382.8,18386.1,34850,5817450,6965,65134350,97911900,0.0004080366906591,0.0004079534663269,0.0002447958576865,7.796428571428156,-72050.0,-2.100000000002183,0.0,0.0059905962250477,18380.7,18374.8,-8.160067891760381e-05,-0.0005221818498293,0,SIDEWAYS,18382.871436449663,18377.466369403777,0,1,0.0004080366906591,0.9775761749162328,-0.19058003066577994,1
24-11-2022 12:55,NIFTY,NSE,0,0,0,0,18388.1,18395.05,18388.1,18389.85,0,0,9958,NIFTY,NFO,Futures,24-Nov-22,Others,0,18384.85,18386.0,18380.95,18381.45,10650,5841050,6970,64122550,99431350,8.973145821755679e-05,8.972743259107496e-05,0.0002210210835192,7.667857142856779,507650.0,-8.399999999997817,0.0,0.0018233020050672,18388.2,18377.75,0.0004080366906591,0.0001605459651261,0,SIDEWAYS,18385.197624299777,18379.014323228304,0,1,8.973145821755679e-05,0.9776638942519268,-0.2084966318256678,1
24-11-2022 13:00,NIFTY,NSE,0,0,0,0,18389.95,18396.55,18387.65,18394.75,0,0,9959,NIFTY,NFO,Futures,24-Nov-22,Others,0,18387.85,18389.45,18385.95,18388.5,9950,5879350,6975,64140700,100411350,0.0002664513304895,0.0002664158386381,0.0002211157858178,8.014285714285247,998150.0,-6.25,0.0,0.0016923636639486,18389.85,18379.9,8.973145821755679e-05,0.0001169892941192,0,SIDEWAYS,18388.381749533182,18380.981282824767,0,1,0.0002664513304895,0.977924394097322,-0.17624859683150446,1
24-11-2022 13:05,NIFTY,NSE,0,0,0,0,18394.2,18396.7,18386.95,18388.95,0,0,9960,NIFTY,NFO,Futures,24-Nov-22,Others,0,18384.05,18385.0,18382.45,18383.55,8700,5897700,6980,64155250,100477200,-0.0003153073567185,-0.0003153570765348,0.0002282865569723,8.185714285713923,80400.0,-5.400000000001455,0.0,0.0014751510800564,18394.75,18382.2,0.0002664513304895,0.0001251366982408,0,SIDEWAYS,18388.571166355458,18381.977372471672,0,1,-0.0003153073567185,0.9776160473415486,-0.1985962619620275,0
24-11-2022 13:10,NIFTY,NSE,0,0,0,0,18387.9,18389.5,18380.5,18380.65,0,0,9961,NIFTY,NFO,Futures,24-Nov-22,Others,0,18377.8,18379.95,18373.7,18375.05,9100,5906300,6985,64730250,100615350,-0.0004513580166349,-0.0004514599093257,0.0002438175591281,8.339285714285454,713150.0,-5.600000000002183,0.0,0.0015407274366816,18388.95,18380.7,-0.0003153073567185,-8.160067891760381e-05,0,SIDEWAYS,18385.930777570306,18381.81145091271,0,1,-0.0004513580166349,0.97717479250139,-0.18203915621866773,0
24-11-2022 13:15,NIFTY,NSE,0,0,0,0,18380.75,18385.7,18377.6,18380.0,0,0,9962,NIFTY,NFO,Futures,24-Nov-22,Others,0,18376.55,18377.9,18375.7,18376.0,11450,5912400,6990,64920050,100276900,-3.536327605402345e-05,-3.5363901349411795e-05,0.0002407571660125,8.34285714285709,-148650.0,-4.0,0.0,0.00193660747977,18380.65,18388.2,-0.0004513580166349,0.0004080366906591,0,SIDEWAYS,18383.953851713537,18381.585019548624,0,1,-3.536327605402345e-05,0.9771402363994498,-0.21479371678671655,0
24-11-2022 13:20,NIFTY,NSE,0,0,0,0,18380.1,18383.2,18376.8,18379.6,0,0,9963,NIFTY,NFO,Futures,24-Nov-22,Others,0,18375.05,18376.9,18372.45,18376.9,23100,5920400,6995,64964500,100332200,-2.1762785636592064e-05,-2.1763022449447207e-05,0.0002396106509836,8.014285714285766,99750.0,-2.6999999999970896,0.0,0.0039017627353282,18380.0,18389.85,-3.536327605402345e-05,8.973145821755679e-05,0,SIDEWAYS,18382.502567809024,18381.33689210505,0,1,-2.1762785636592064e-05,0.977118971105948,-0.21808345200772977,0
24-11-2022 13:25,NIFTY,NSE,0,0,0,0,18379.5,18381.6,18371.0,18371.0,0,0,9964,NIFTY,NFO,Futures,24-Nov-22,Others,0,18370.75,18370.75,18366.7,18370.0,12300,5932700,7000,65138050,99304200,-0.0004679100742126,-0.0004680195782914,0.0002550361834095,8.296428571428416,-854450.0,-1.0,0.0,0.002073254660904,18379.6,18394.75,-2.1762785636592064e-05,0.0002664513304895,0,SIDEWAYS,18378.66837853935,18380.04478059192,-1,-1,-0.0004679100742126,0.9766617672956632,-0.17327373428921727,0
